SID,Familiarity,RepTime,Trial,ImgCat,Resp,Corr,RT,ImgName
48,1,4,12,2,2,1,440.49,famous_female03.jpg
48,1,4,13,2,2,1,432.51,famous_female13.jpg
48,1,4,14,2,2,1,408.49,famous_female04.jpg
48,1,4,15,2,2,1,375.35,famous_female05.jpg
48,1,4,16,2,2,1,472.47,famous_female19.jpg
48,1,4,17,1,2,0,368.41,famous_male20.jpg
48,1,4,18,1,1,1,360.41,famous_male02.jpg
48,1,4,19,2,2,1,448.42,famous_female07.jpg
48,1,4,20,1,1,1,528.38,famous_male01.jpg
48,1,4,21,1,1,1,480.37,famous_male04.jpg
48,1,4,22,2,2,1,560.38,famous_female24.jpg
48,1,4,23,2,2,1,464.34,famous_female10.jpg
48,1,4,24,1,1,1,392.42,famous_male18.jpg
48,1,5,1,1,1,1,416.91,famous_male04.jpg
48,1,5,2,2,2,1,383.91,famous_female04.jpg
48,1,5,3,1,1,1,320.89,famous_male10.jpg
48,1,5,4,2,2,1,352.89,famous_female22.jpg
48,1,5,5,1,1,1,304.98,famous_male18.jpg
48,1,5,6,1,1,1,536.89,famous_male14.jpg
48,1,5,7,2,2,1,416.84,famous_female13.jpg
48,1,5,8,1,1,1,488.89,famous_male01.jpg
48,1,5,9,2,2,1,384.83,famous_female03.jpg
48,1,5,10,2,2,1,408.87,famous_female10.jpg
48,1,5,11,2,2,1,512.82,famous_female05.jpg
48,1,5,12,2,2,1,392.81,famous_female02.jpg
48,1,5,13,1,1,1,392.76,famous_male11.jpg
48,1,5,14,1,1,1,368.75,famous_male12.jpg
48,1,5,15,1,1,1,408.73,famous_male02.jpg
48,1,5,16,2,2,1,408.78,famous_female12.jpg
48,1,5,17,2,2,1,367.7,famous_female07.jpg
48,1,5,18,2,2,1,456.72,famous_female19.jpg
48,1,5,19,1,1,1,520.67,famous_male20.jpg
48,1,5,20,1,1,1,432.71,famous_male13.jpg
48,1,5,21,2,2,1,415.64,famous_female24.jpg
48,1,5,22,1,1,1,424.66,famous_male07.jpg
48,1,5,23,2,2,1,464.62,famous_female16.jpg
48,1,5,24,1,1,1,416.61,famous_male19.jpg
48,1,6,1,1,1,1,432.57,famous_male07.jpg
48,1,6,2,2,2,1,407.47,famous_female24.jpg
48,1,6,3,2,2,1,568.54,famous_female05.jpg
48,1,6,4,2,2,1,464.61,famous_female19.jpg
48,1,6,5,1,1,1,439.45,famous_male11.jpg
48,1,6,6,2,2,1,400.46,famous_female02.jpg
48,1,6,7,2,2,1,504.41,famous_female04.jpg
48,1,6,8,1,1,1,536.38,famous_male01.jpg
48,1,6,9,1,1,1,576.38,famous_male14.jpg
48,1,6,10,2,2,1,464.36,famous_female03.jpg
48,1,6,11,1,1,1,544.36,famous_male02.jpg
48,1,6,12,1,1,1,456.35,famous_male20.jpg
48,1,6,13,1,1,1,504.4,famous_male04.jpg
48,1,6,14,2,2,1,424.32,famous_female22.jpg
48,1,6,15,2,2,1,464.31,famous_female12.jpg
48,1,6,16,1,1,1,456.33,famous_male13.jpg
